t,wrist_pitch,wrist_roll,THUMB_angle,INDEX_angle,MIDDLE_angle,RING_angle,PINKY_angle
1771502170.336134,-3.8763766288757324,15.208440780639648,1.7627214193344116,30.158220291137695,42.23310470581055,37.8732795715332,16.012550354003906
1771502170.367663,-2.99896502494812,15.447555541992188,1.4101771116256714,28.60478401184082,40.722530364990234,36.06853485107422,14.206993103027344
1771502170.4006436,-1.819350242614746,16.008825302124023,1.1281417608261108,27.587839126586914,39.49379348754883,34.73969268798828,12.914162635803223
1771502170.4306543,-0.7238427996635437,16.512252807617188,0.9025134444236755,26.759838104248047,38.59800720214844,33.82140350341797,12.099175453186035
1771502170.464175,0.23953497409820557,16.90418815612793,0.7220107913017273,25.741718292236328,37.71637725830078,33.30756378173828,11.544904708862305
1771502170.494177,1.0026001930236816,17.282344818115234,0.5776086449623108,25.236536026000977,36.83979797363281,32.67013168334961,10.751840591430664
1771502170.5261016,1.6542134284973145,17.291410446166992,0.46208691596984863,24.363624572753906,36.11039733886719,32.23625946044922,10.152402877807617
1771502170.558184,2.5526607036590576,17.398744583129883,0.36966952681541443,23.665454864501953,35.82773971557617,32.197845458984375,9.945609092712402
1771502170.5891814,3.1972761154174805,17.27978515625,0.295735627412796,22.780912399291992,35.63862991333008,32.1502571105957,9.686367988586426
1771502170.6221843,3.735048294067383,17.028606414794922,0.2365885078907013,21.948999404907227,35.59019088745117,32.238929748535156,9.709007263183594
1771502170.6531873,3.978886127471924,16.714338302612305,0.18927080929279327,21.23338508605957,35.44285583496094,32.16211700439453,9.666658401489258
1771502170.7041883,4.329961776733398,16.37374496459961,0.15141664445400238,20.68526840209961,35.4781608581543,32.35285949707031,9.922249794006348
1771502170.7361894,4.481925964355469,16.016525268554688,0.12113332003355026,19.852205276489258,35.08011245727539,32.19574737548828,10.041102409362793
1771502170.7606997,4.734285354614258,15.836520195007324,0.09690665453672409,19.349035263061523,35.07088088989258,32.24521255493164,10.185284614562988
1771502170.7968032,4.490708351135254,15.34309196472168,0.07752532511949539,18.307233810424805,34.458351135253906,31.824892044067383,10.086442947387695
1771502170.829556,4.313845634460449,15.182284355163574,0.06202026084065437,17.625011444091797,33.82645797729492,31.2778263092041,9.628182411193848
1771502170.860107,4.194973945617676,14.974533081054688,0.04961621016263962,16.972618103027344,33.13254165649414,30.794857025146484,9.317322731018066
1771502170.895106,3.9468307495117188,14.696606636047363,0.039692968130111694,16.358314514160156,32.45587921142578,30.329212188720703,9.007837295532227
1771502170.9251397,3.6509084701538086,14.296989440917969,0.031754374504089355,15.397050857543945,31.371870040893555,29.535717010498047,8.627958297729492
1771502170.9556668,3.094365358352661,13.712207794189453,0.025403499603271484,14.205063819885254,30.267812728881836,28.647037506103516,8.093477249145508
1771502170.9886672,2.8530070781707764,13.657800674438477,0.020322799682617188,14.291099548339844,30.245805740356445,28.612953186035156,7.867227077484131
1771502171.0206726,2.488952875137329,13.335197448730469,0.01625823974609375,14.436342239379883,30.49167823791504,28.841453552246094,7.981590747833252
1771502171.051706,2.131483554840088,13.133437156677246,0.01300659216940403,14.601439476013184,30.744571685791016,28.959285736083984,7.92630672454834
1771502171.0843127,1.3979387283325195,12.676708221435547,0.010405274108052254,14.75792121887207,30.78966522216797,28.9208984375,7.727725028991699
1771502171.1343236,1.0456438064575195,12.361665725708008,0.008324219845235348,14.73149585723877,30.986129760742188,28.99404525756836,7.65253210067749
1771502171.1674318,0.7914372086524963,12.228193283081055,0.006659375969320536,14.956295013427734,31.13855743408203,29.07113265991211,7.642253875732422
1771502171.1984286,0.6272072196006775,12.124414443969727,0.005327500868588686,15.236556053161621,31.375843048095703,29.167137145996094,7.638519287109375
1771502171.2294316,0.3942246735095978,12.120631217956543,0.004262000788003206,15.47407341003418,31.433977127075195,29.233173370361328,7.593882083892822
1771502171.2614856,0.38126158714294434,12.32159423828125,0.0034096005838364363,15.954978942871094,31.678102493286133,29.416982650756836,7.581009864807129
1771502171.292494,0.19053848087787628,12.401443481445312,0.002727680606767535,16.079511642456055,31.553668975830078,29.391658782958984,7.518540382385254
1771502171.3264868,-0.1427946239709854,12.373372077941895,0.0021821444388478994,15.956974029541016,31.30454444885254,29.21624183654785,7.323698043823242
1771502171.3560019,0.040702372789382935,12.644920349121094,0.0017457156209275126,16.725561141967773,31.87113380432129,29.50186538696289,7.3162994384765625
1771502171.3889985,-0.2494623363018036,12.505805015563965,0.0013965725665912032,16.784927368164062,31.595951080322266,29.376609802246094,7.260955810546875
1771502171.4210079,-0.6675918102264404,12.317449569702148,0.0011172580998390913,16.956693649291992,31.41737937927246,29.113544464111328,7.015003204345703
1771502171.4520195,-1.0827500820159912,12.252340316772461,0.0008938065147958696,17.194929122924805,31.239704132080078,28.9028263092041,6.6568708419799805
1771502171.4855318,-1.3248624801635742,12.561065673828125,0.0007150452001951635,17.578994750976562,31.062820434570312,28.459016799926758,6.288027763366699
1771502171.5165293,-1.5012712478637695,13.030252456665039,0.0005720361950807273,17.80925178527832,30.673513412475586,27.631946563720703,5.631468772888184
1771502171.5690482,-1.316846251487732,13.931561470031738,0.0004576289502438158,17.963027954101562,30.388397216796875,26.74081802368164,5.072930812835693
1771502171.6020477,-0.9795472621917725,14.650116920471191,0.0003661031660158187,17.9921817779541,30.180744171142578,26.362815856933594,4.951630592346191
1771502171.633131,-1.1060080528259277,14.792947769165039,0.0002928825269918889,17.91042709350586,30.136930465698242,26.318317413330078,5.222774028778076
1771502171.6655917,-1.2861896753311157,14.47187328338623,0.00023430601868312806,17.76226806640625,30.38666534423828,27.073570251464844,6.334554195404053
1771502171.6976454,-1.4299060106277466,14.120301246643066,0.00018744482076726854,17.692445755004883,30.83905029296875,28.63812255859375,8.225215911865234
1771502171.7276456,-1.917480707168579,13.720489501953125,0.8156827688217163,17.542694091796875,31.033967971801758,30.15191650390625,10.488419532775879
1771502171.7593286,-2.7808804512023926,13.631563186645508,1.8194365501403809,17.88004493713379,31.031129837036133,31.68950843811035,12.732417106628418
1771502171.7893157,-3.3977184295654297,14.124555587768555,2.9839320182800293,18.533245086669922,31.481952667236328,33.418670654296875,15.044239044189453
1771502171.8203206,-3.5565624237060547,14.724016189575195,3.9752016067504883,19.490299224853516,32.511680603027344,35.61695861816406,17.359251022338867
1771502171.8538258,-3.094024896621704,15.342100143432617,4.001326560974121,20.716203689575195,34.71123504638672,38.573158264160156,20.15704917907715
1771502171.8858314,-4.486660003662109,15.474188804626465,3.281538963317871,21.05312728881836,37.17147445678711,41.131202697753906,21.577913284301758
1771502171.9168372,-5.892080307006836,15.030898094177246,2.6252312660217285,21.06241226196289,40.27110290527344,43.94318389892578,23.498863220214844
1771502171.948833,-6.824670314788818,14.625360488891602,2.1001851558685303,21.81441879272461,43.842220306396484,47.518428802490234,26.453624725341797
1771502171.9983819,-8.333999633789062,14.126127243041992,1.6801481246948242,22.264320373535156,46.77010726928711,50.565269470214844,29.230852127075195
1771502172.0293748,-10.049432754516602,13.655250549316406,1.3441184759140015,22.769468307495117,49.0750732421875,52.916805267333984,31.12729835510254
1771502172.060984,-11.864444732666016,12.965644836425781,1.075294852256775,23.266117095947266,51.08961486816406,54.921749114990234,32.876888275146484
1771502172.0930216,-13.341739654541016,12.451896667480469,0.860235869884491,23.835710525512695,53.11009979248047,56.76768493652344,34.366119384765625
1771502172.124578,-14.403257369995117,12.008548736572266,0.6881887316703796,24.742393493652344,54.86543273925781,58.41337203979492,35.64505386352539
1771502172.1582532,-15.43917179107666,11.415209770202637,0.5505509972572327,25.507972717285156,56.473060607910156,60.041046142578125,36.93092346191406
1771502172.1908567,-16.332427978515625,11.027335166931152,0.4404408037662506,26.486804962158203,58.027252197265625,61.53394317626953,38.082279205322266
1771502172.220824,-17.338848114013672,10.751643180847168,0.35235264897346497,27.936100006103516,59.45356750488281,62.81942367553711,38.98451232910156
1771502172.2528484,-18.052921295166016,10.4249849319458,0.2818821370601654,29.99924659729004,61.03358459472656,64.30662536621094,40.18254470825195
1771502172.2853973,-18.704544067382812,10.253260612487793,0.22550570964813232,31.976377487182617,62.66999816894531,65.7623519897461,41.56990051269531
1771502172.3154042,-19.149335861206055,9.89683723449707,0.18040457367897034,34.79079818725586,64.67765808105469,67.52806091308594,43.42772674560547
1771502172.3484044,-19.320852279663086,9.936395645141602,0.1443236619234085,37.737945556640625,66.93557739257812,69.68698120117188,45.23482894897461
1771502172.3809104,-19.3701229095459,9.99935245513916,0.11545892804861069,41.049407958984375,69.34322357177734,71.88365173339844,47.207977294921875
1771502172.4316504,-19.284191131591797,10.079367637634277,0.09236714243888855,44.189727783203125,71.6777114868164,73.98246765136719,49.45586395263672
1771502172.4612014,-18.691255569458008,10.39661693572998,0.0738937184214592,47.40728759765625,74.17406463623047,76.42760467529297,52.150146484375
1771502172.4932094,-17.46747398376465,10.887210845947266,0.0591149739921093,50.806297302246094,76.26095581054688,78.89703369140625,54.94841003417969
1771502172.5271556,-16.882314682006836,10.977967262268066,0.04729197919368744,54.479896545410156,77.84188079833984,80.52009582519531,57.55351257324219
1771502172.5578063,-16.20780372619629,11.061829566955566,0.03783358260989189,57.63133239746094,78.76226806640625,81.49880981445312,59.89646911621094
1771502172.5878046,-15.583686828613281,11.108879089355469,0.030266866087913513,60.286964416503906,79.53431701660156,82.13428497314453,61.86781692504883
1771502172.6238046,-15.424066543579102,10.99337387084961,0.02421349287033081,62.36299133300781,80.13893127441406,82.63818359375,63.27096939086914
1771502172.6528115,-14.904321670532227,10.836545944213867,0.01937079429626465,64.04084777832031,80.48014068603516,82.69099426269531,64.78262329101562
1771502172.6853647,-14.768651962280273,10.606826782226562,0.015496635809540749,65.35382843017578,80.89253997802734,82.91104888916016,65.89970397949219
1771502172.7153716,-14.47436237335205,10.503669738769531,0.012397308833897114,66.49174499511719,81.07974243164062,82.89989471435547,66.96183013916016
1771502172.7483664,-14.347253799438477,10.442161560058594,0.009917846880853176,67.36970520019531,81.25506591796875,82.97566986083984,67.78778076171875
1771502172.7808764,-14.377256393432617,10.28939437866211,0.00793427787721157,68.03115844726562,81.52045440673828,83.05319213867188,68.3095474243164
1771502172.8129056,-14.186227798461914,10.058463096618652,0.0063474224880337715,68.88826751708984,81.71234893798828,82.90415954589844,68.99089813232422
1771502172.862433,-13.971268653869629,9.906497955322266,0.005077938083559275,69.73065185546875,81.80233764648438,82.77626037597656,69.68994903564453
1771502172.8924305,-14.095973014831543,9.684779167175293,0.004062350373715162,70.32950592041016,81.998779296875,82.79780578613281,70.10266876220703
1771502172.9243538,-14.170330047607422,9.527838706970215,0.0032498803921043873,70.82154846191406,82.08325958251953,83.1104965209961,70.74946594238281
1771502172.9599426,-14.338695526123047,9.440999031066895,0.00259990431368351,71.15786743164062,82.08451080322266,83.23811340332031,71.01145935058594
1771502172.9901857,-14.370244026184082,9.369346618652344,0.002079923404380679,71.46455383300781,82.0423583984375,83.24209594726562,71.38814544677734
1771502173.0221877,-14.704373359680176,9.148232460021973,0.0016639387467876077,71.80890655517578,82.19512176513672,83.34911346435547,71.38540649414062
1771502173.0555584,-14.745218276977539,9.000799179077148,0.0013311509974300861,72.10880279541016,82.20097351074219,83.33912658691406,71.50235748291016
1771502173.0855622,-14.759397506713867,8.902298927307129,0.001064920797944069,72.3519515991211,82.16851806640625,83.28290557861328,71.6800537109375
1771502173.1165714,-14.59089469909668,8.753949165344238,0.0008519366383552551,72.60555267333984,82.0904541015625,83.08380126953125,71.976806640625
1771502173.1485696,-14.475088119506836,8.605486869812012,0.0006815493106842041,72.88133239746094,82.14682006835938,82.97101593017578,72.03121948242188
1771502173.1820781,-14.501859664916992,8.459699630737305,0.0005452394834719598,72.97871398925781,82.19471740722656,82.90040588378906,72.1024398803711
1771502173.2165945,-14.501916885375977,8.445137023925781,0.00043619159259833395,72.97174072265625,82.3014907836914,83.10064697265625,72.1083755493164
1771502173.2446253,-14.665846824645996,8.359702110290527,0.00034895326825790107,72.92910766601562,82.48473358154297,83.27055358886719,71.97640228271484
1771502173.2974017,-14.983282089233398,8.267496109008789,0.00027916263206861913,72.69529724121094,82.6737289428711,83.6585922241211,71.6604232788086
1771502173.32541,-15.318614959716797,8.279928207397461,0.0002233301056548953,72.65596771240234,82.7546615600586,83.88763427734375,71.4310073852539
1771502173.3589118,-15.381277084350586,8.294976234436035,0.00017866409325506538,72.68071746826172,82.673828125,83.884033203125,71.35777282714844
1771502173.388924,-15.737688064575195,8.44762134552002,0.00014293128333520144,72.32464599609375,82.77552032470703,84.43611145019531,70.77117156982422
1771502173.4209378,-15.452936172485352,8.72979736328125,0.00011434502812335268,72.14928436279297,82.71979522705078,84.82559204101562,70.5910873413086
1771502173.4536345,-15.566256523132324,8.921276092529297,9.147602395387366e-05,71.73915100097656,82.74642944335938,85.25642395019531,70.10873413085938
1771502173.487808,-15.138355255126953,9.283151626586914,7.318081770790741e-05,71.82161712646484,82.66722106933594,85.37364959716797,69.99209594726562
1771502173.5218284,-14.920431137084961,9.745176315307617,5.854465416632593e-05,71.50658416748047,82.50838470458984,85.87196350097656,69.36573791503906
1771502173.5541961,-16.497901916503906,9.654415130615234,0.060881223529577255,69.40048217773438,80.87944030761719,83.85025024414062,64.7453384399414
1771502173.585706,-17.341020584106445,9.748494148254395,0.30855175852775574,63.83055877685547,76.10013580322266,78.03825378417969,58.08384704589844
1771502173.617705,-15.772558212280273,10.55067253112793,1.4240654706954956,56.69847106933594,69.35816955566406,71.24359130859375,51.607479095458984
1771502173.6477149,-12.750398635864258,11.577046394348145,2.1274304389953613,51.3205680847168,63.172828674316406,64.91664123535156,46.18512725830078
1771502173.6796765,-9.885043144226074,12.278112411499023,1.9814536571502686,46.9598388671875,58.4114990234375,59.29452896118164,40.72035217285156
1771502173.728677,-7.062755584716797,13.405172348022461,1.5851629972457886,43.5238037109375,54.76988983154297,54.55180358886719,35.47903060913086
1771502173.7572658,-4.700472831726074,14.455917358398438,1.2681304216384888,40.54525375366211,51.79130172729492,50.140682220458984,30.305620193481445
1771502173.789234,-2.694863796234131,15.595019340515137,1.014504313468933,37.664100646972656,48.99247360229492,46.27861785888672,25.80355453491211
1771502173.8212337,-0.8935596942901611,16.703277587890625,0.8116034865379333,35.35084915161133,46.7797737121582,43.10220718383789,22.162046432495117
1771502173.8543053,0.13535737991333008,17.257991790771484,0.6492828130722046,32.921112060546875,44.57300567626953,40.358802795410156,19.199037551879883
1771502173.8844492,0.8088271021842957,17.6021671295166,0.5194262862205505,30.824199676513672,42.711341857910156,37.9854621887207,16.503578186035156
1771502173.9194837,1.58646559715271,18.021785736083984,0.41554102301597595,29.35894012451172,41.19614791870117,36.056396484375,14.234772682189941
1771502173.949454,1.399078130722046,17.733205795288086,0.3324328362941742,27.714269638061523,39.376869201660156,34.03166580200195,12.060807228088379
1771502173.9806051,0.5606318116188049,17.06863021850586,0.26594626903533936,25.775230407714844,37.22304153442383,31.865222930908203,9.792043685913086
1771502174.0126061,0.38364070653915405,16.68738555908203,0.21275702118873596,24.56096649169922,35.848567962646484,30.691633224487305,8.473109245300293
1771502174.0447047,0.5869185924530029,16.421838760375977,0.17020562291145325,23.700885772705078,34.94074249267578,30.000614166259766,7.590956211090088
1771502174.077016,0.8844826817512512,16.250377655029297,0.13616450130939484,23.109310150146484,34.48443603515625,29.67254066467285,7.156403541564941
1771502174.109013,0.5900501012802124,15.763423919677734,0.10893160104751587,22.19623565673828,33.72483825683594,29.03683090209961,6.619237899780273
1771502174.1595907,0.32592296600341797,15.171234130859375,0.08714528381824493,21.50271987915039,33.24693298339844,28.664182662963867,6.481592655181885
1771502174.1906347,-0.12947878241539001,14.497251510620117,0.06971623003482819,20.904521942138672,32.80764389038086,28.310813903808594,6.4402618408203125
1771502174.220386,-0.21992388367652893,14.096990585327148,0.05577298626303673,20.785446166992188,32.781742095947266,28.31840705871582,6.586106300354004
1771502174.2532992,-0.1836414486169815,13.79948616027832,0.0446183905005455,20.725048065185547,32.733699798583984,28.29723358154297,6.6426286697387695
1771502174.2848217,-0.6036639213562012,13.281094551086426,0.03569471463561058,20.291410446166992,32.43923568725586,28.052000045776367,6.538628578186035
1771502174.3163357,-0.8698163628578186,12.886642456054688,0.028555771335959435,19.834793090820312,32.20396041870117,27.932079315185547,6.5954999923706055
1771502174.3523629,-0.967064619064331,12.817557334899902,0.022844618186354637,19.509166717529297,31.924945831298828,27.82868766784668,6.537988662719727
1771502174.3809276,-0.9198872447013855,12.822213172912598,0.01827569492161274,19.410066604614258,31.885175704956055,27.839834213256836,6.506626605987549
1771502174.4129179,-0.9504925012588501,12.630022048950195,0.014620556496083736,19.061294555664062,31.776779174804688,27.878599166870117,6.672642230987549
1771502174.4450781,-0.8524506688117981,12.699836730957031,0.011696445755660534,18.909318923950195,31.70212173461914,27.95046043395996,6.751342296600342
1771502174.476496,-0.8097701072692871,12.648035049438477,0.009357157163321972,18.83754539489746,31.58678436279297,28.084619522094727,6.847241401672363
1771502174.5085187,-0.5712561011314392,12.799713134765625,0.0074857259169220924,18.986120223999023,31.784847259521484,28.356216430664062,6.901212215423584
1771502174.541552,-0.3871486485004425,12.973599433898926,0.0059885806404054165,19.165353775024414,31.96521759033203,28.444561004638672,6.94593620300293
1771502174.5900462,-0.16833919286727905,13.071399688720703,0.004790864419192076,19.376096725463867,32.32059097290039,28.71712303161621,7.174412727355957
1771502174.6220348,-0.4024773836135864,12.936917304992676,0.0038326915819197893,19.31496810913086,32.37089920043945,28.653745651245117,7.072693824768066
1771502174.6530406,-0.37256261706352234,12.97422981262207,0.0030661532655358315,19.223398208618164,32.47895812988281,28.766462326049805,7.185057640075684
1771502174.685567,-0.17878976464271545,13.043198585510254,0.0024529227521270514,19.307762145996094,32.59156799316406,28.947546005249023,7.385545253753662
1771502174.7165678,0.023739591240882874,13.125187873840332,0.0019623383414000273,19.634044647216797,32.89749526977539,29.082904815673828,7.490073204040527
1771502174.7485642,-0.7147552371025085,12.637089729309082,0.001569870742969215,19.38823699951172,32.52606201171875,28.48395347595215,7.033252239227295
1771502174.7840867,-0.7782802581787109,12.860458374023438,0.0012558966409415007,19.54050064086914,32.45516586303711,27.97847557067871,6.515670299530029
1771502174.8160932,-0.8025609254837036,13.278160095214844,0.0010047173127532005,19.890493392944336,32.628177642822266,27.610300064086914,6.017401695251465
1771502174.8490896,0.05422401428222656,14.3761568069458,0.14169824123382568,21.1033935546875,33.846397399902344,28.32071304321289,6.243189334869385
1771502174.8785355,1.690370798110962,15.054984092712402,0.47462812066078186,23.398712158203125,36.46091842651367,30.7822322845459,8.33471393585205
1771502174.9099119,3.237791061401367,16.32837677001953,1.218217372894287,26.34487533569336,39.16571044921875,34.31309127807617,11.059142112731934
1771502174.9419165,4.2953715324401855,18.3996524810791,1.2613270282745361,28.876066207885742,41.25848388671875,37.375404357910156,14.14480209350586
1771502174.9733174,4.188467979431152,19.787418365478516,1.1983433961868286,30.18638801574707,42.95953369140625,39.61747741699219,16.62150764465332
1771502175.0230086,3.3550772666931152,21.927217483520508,0.9586747288703918,30.68659019470215,44.612186431884766,42.027198791503906,19.925418853759766
1771502175.0540237,2.4259705543518066,23.540634155273438,0.7669398188591003,31.743194580078125,46.92133331298828,45.488746643066406,23.85805320739746
1771502175.0845435,2.0016751289367676,24.1645565032959,0.6135518550872803,33.13764953613281,50.630306243896484,50.731807708740234,28.822654724121094
1771502175.1165428,1.1512829065322876,23.607587814331055,0.49084147810935974,34.756614685058594,53.93365478515625,55.103111267089844,33.534942626953125
1771502175.1485457,-0.17687773704528809,22.504480361938477,0.39267319440841675,36.477291107177734,56.30119323730469,58.43589782714844,37.15919876098633
1771502175.182085,-1.5278878211975098,21.66318702697754,0.6012558937072754,38.56298828125,58.78435134887695,61.55031204223633,40.300697326660156
1771502175.2170765,-2.950580596923828,20.82405662536621,0.9828380942344666,41.25139236450195,61.425750732421875,64.5237045288086,43.37521743774414
1771502175.2451184,-4.701372146606445,19.792850494384766,1.439805269241333,43.70871353149414,63.53770446777344,66.77806091308594,45.54395294189453
1771502175.2756262,-6.720757484436035,18.918628692626953,2.1122002601623535,46.24736404418945,65.43084716796875,68.67760467529297,47.18157196044922
1771502175.3086495,-8.563340187072754,18.372726440429688,2.692431926727295,48.00936508178711,67.2784652709961,70.40445709228516,48.620094299316406
1771502175.3416653,-9.933298110961914,18.016284942626953,3.1308751106262207,49.45207214355469,69.02584838867188,72.14639282226562,49.81660461425781
1771502175.3738708,-11.227415084838867,17.731494903564453,3.4808032512664795,51.151737213134766,70.68302917480469,73.72151184082031,50.95246887207031
1771502175.4035594,-12.722475051879883,17.60527229309082,4.0904388427734375,53.00993347167969,71.92920684814453,75.05615234375,51.8024787902832
1771502175.45357,-14.2357816696167,17.53243064880371,4.76497745513916,54.286293029785156,72.48921966552734,75.72955322265625,52.11662292480469
1771502175.483721,-15.526236534118652,17.370290756225586,5.493411540985107,55.35641098022461,72.98634338378906,76.19361114501953,52.26377868652344
1771502175.5167325,-16.508434295654297,17.103565216064453,6.104062557220459,56.55841064453125,73.66080474853516,76.91497802734375,52.66429901123047
1771502175.5507574,-17.513954162597656,16.74773597717285,6.526281356811523,57.58930587768555,74.07408905029297,77.20285034179688,52.5847053527832
1771502175.5832973,-18.226102828979492,16.501201629638672,6.89032506942749,58.179168701171875,74.39075469970703,77.32196044921875,52.44624710083008
1771502175.6162968,-18.961538314819336,16.364469528198242,7.220919132232666,58.319976806640625,74.38447570800781,77.14520263671875,52.00206756591797
1771502175.645233,-19.630191802978516,16.135778427124023,7.461054801940918,58.5675048828125,74.37728118896484,76.97346496582031,51.625343322753906
1771502175.6797495,-20.32351303100586,15.96510124206543,7.788641929626465,58.48489761352539,74.17330932617188,76.66863250732422,51.131309509277344
1771502175.7087479,-21.05257225036621,15.675676345825195,8.060751914978027,58.45305252075195,73.93434143066406,76.23998260498047,50.54753112792969
1771502175.740757,-21.9257755279541,15.329708099365234,8.237640380859375,58.7509651184082,73.68978881835938,75.77252197265625,49.938472747802734
1771502175.7718935,-22.716827392578125,15.037713050842285,8.296344757080078,59.19734191894531,73.29759216308594,75.15120697021484,49.304466247558594
1771502175.8048913,-23.46525001525879,14.796424865722656,8.43133544921875,59.640342712402344,72.97215270996094,74.61323547363281,48.65919494628906
1771502175.852884,-24.08514404296875,14.587663650512695,8.627246856689453,60.133827209472656,72.74858856201172,74.1952133178711,48.191062927246094
1771502175.8878236,-24.578893661499023,14.360511779785156,8.817225456237793,60.62535095214844,72.64166259765625,73.95323944091797,47.90586853027344
1771502175.9168224,-25.048507690429688,14.218424797058105,9.00015926361084,60.953880310058594,72.48783111572266,73.61003112792969,47.57198715209961
1771502175.9498246,-25.361919403076172,14.160386085510254,9.185890197753906,61.388160705566406,72.62921905517578,73.60238647460938,47.61902618408203
1771502175.9819717,-25.677757263183594,14.12169075012207,9.245349884033203,61.726593017578125,72.72002410888672,73.66268920898438,47.69739532470703
1771502176.012949,-25.91933250427246,14.040383338928223,9.315409660339355,62.099483489990234,72.72566986083984,73.66314697265625,47.671627044677734
1771502176.0459595,-25.999738693237305,14.103203773498535,9.356701850891113,62.27891159057617,72.76544952392578,73.6845474243164,47.582096099853516
1771502176.0760136,-26.082780838012695,14.098855018615723,9.461997032165527,62.037147521972656,72.6236572265625,73.50830078125,47.44192886352539
1771502176.1100163,-26.12358856201172,14.137918472290039,9.51127815246582,61.89776611328125,72.40670776367188,73.32933044433594,47.292320251464844
1771502176.1440163,-26.172529220581055,14.137969017028809,9.458945274353027,61.87260818481445,72.29853057861328,73.23570251464844,47.143287658691406
1771502176.1759908,-26.19573211669922,14.219112396240234,9.502143859863281,61.60763931274414,72.1114273071289,73.05992889404297,46.98588943481445
1771502176.2070148,-26.220869064331055,14.306049346923828,9.494328498840332,61.45691680908203,72.02680969238281,73.02079772949219,46.95214080810547
1771502176.2390118,-26.11847686767578,14.311026573181152,9.44716739654541,61.411495208740234,72.10502624511719,73.16194152832031,47.09446716308594
1771502176.2850075,-26.136043548583984,14.13963508605957,9.366216659545898,61.01726150512695,72.05846405029297,73.0783920288086,46.8397216796875
1771502176.3180027,-25.908336639404297,13.575333595275879,9.356252670288086,60.219791412353516,71.59249877929688,72.89978790283203,46.70109558105469
1771502176.349003,-26.146446228027344,13.146998405456543,9.384085655212402,56.740482330322266,68.86231994628906,69.78105926513672,43.32908248901367
1771502176.3810859,-26.627914428710938,12.398717880249023,9.130483627319336,51.70029830932617,63.7266960144043,64.65047454833984,38.68910217285156
1771502176.4130867,-25.409116744995117,12.623749732971191,9.235401153564453,47.02232360839844,59.22311782836914,59.83478927612305,34.048072814941406
1771502176.4451458,-22.17978858947754,13.72065544128418,9.17156982421875,43.08119201660156,54.97364044189453,55.18856430053711,30.66370964050293
1771502176.4776068,-18.6119441986084,14.133365631103516,8.964310646057129,40.39167785644531,51.94888687133789,51.50309753417969,27.551380157470703
1771502176.5086055,-15.597426414489746,14.244378089904785,7.677802085876465,38.20866775512695,49.32514190673828,47.693946838378906,23.81008529663086
1771502176.5460854,-12.61174488067627,14.388689994812012,6.241973400115967,36.058570861816406,46.905670166015625,44.037879943847656,20.353282928466797
1771502176.5727713,-9.84326171875,14.963708877563477,4.993578910827637,33.95964431762695,44.69914627075195,40.7510871887207,17.400014877319336
1771502176.605773,-7.878941059112549,15.210890769958496,3.994863271713257,31.917125701904297,42.302703857421875,37.67657470703125,14.852665901184082
1771502176.6368167,-6.634349822998047,15.29420280456543,3.1958906650543213,29.93990707397461,39.922218322753906,34.91260528564453,12.59471321105957
1771502176.669356,-5.69114351272583,15.473159790039062,2.5567126274108887,28.124101638793945,37.60710906982422,32.344871520996094,10.341161727905273
1771502176.7167022,-4.689061164855957,15.66438102722168,2.045370101928711,26.788494110107422,35.992164611816406,30.624500274658203,8.654932022094727
1771502176.7506976,-4.0272440910339355,15.685123443603516,1.6362961530685425,25.485319137573242,34.720455169677734,29.24858856201172,7.269147872924805
1771502176.7822049,-3.498894453048706,15.464341163635254,1.3090369701385498,24.246606826782227,33.66581344604492,28.10039520263672,6.273488521575928
1771502176.814205,-3.0707647800445557,15.188629150390625,1.0472296476364136,23.363767623901367,32.86030197143555,27.23028564453125,5.486294746398926
1771502176.8442993,-2.2707197666168213,14.978178024291992,0.8377837538719177,22.973173141479492,32.48969268798828,26.972362518310547,5.366559982299805
1771502176.8778002,-1.7965995073318481,14.719889640808105,0.6702269911766052,22.288366317749023,31.688718795776367,26.220542907714844,5.020233154296875
1771502176.908809,-1.1976076364517212,14.561381340026855,0.536181628704071,21.95108413696289,31.228050231933594,25.742963790893555,4.959540367126465
1771502176.940824,-0.7719686031341553,14.482797622680664,0.42894530296325684,21.23785400390625,30.601945877075195,25.30184555053711,4.796806335449219
1771502176.9733377,-0.16402190923690796,14.575993537902832,0.34315624833106995,20.39228057861328,30.1384334564209,25.061492919921875,4.866642951965332
1771502177.0053742,-0.06279441714286804,14.453315734863281,0.2745250165462494,20.09357261657715,29.96082878112793,24.956851959228516,4.920909881591797
1771502177.0390594,-0.1523556411266327,14.369902610778809,0.219620019197464,19.9953556060791,29.90411376953125,24.973173141479492,5.072005748748779
1771502177.069585,0.034566693007946014,14.377633094787598,0.1756960153579712,20.20094871520996,30.114864349365234,25.145906448364258,5.362399578094482
1771502177.0995762,0.10873475670814514,14.289957046508789,0.14055681228637695,20.458053588867188,30.529247283935547,25.52880096435547,5.719919204711914
1771502177.1490924,-0.057501405477523804,14.105352401733398,0.11244545131921768,20.60593032836914,30.814245223999023,25.790830612182617,5.934109210968018
1771502177.185616,-0.14464904367923737,14.014287948608398,0.0899563655257225,20.6657657623291,31.093175888061523,26.086584091186523,6.148879528045654
1771502177.2186208,-0.20535150170326233,13.659852981567383,0.07196509093046188,20.549911499023438,31.188989639282227,26.36551284790039,6.466506004333496
