t,wrist_pitch_servo,wrist_roll_servo,THUMB_servo,INDEX_servo,MIDDLE_servo,RING_servo,PINKY_servo
1771502141.3746474,64.0,84.0,88.0,110.0,88.0,110.0,97.0
1771502141.4045753,64.0,84.0,87.0,110.0,88.0,110.0,97.0
1771502141.4371266,64.0,84.0,89.0,110.0,89.0,110.0,97.0
1771502141.4861035,64.0,84.0,90.0,110.0,89.0,110.0,97.0
1771502141.5198865,64.0,84.0,91.0,110.0,89.0,110.0,97.0
1771502141.5495846,64.0,84.0,92.0,110.0,89.0,110.0,97.0
1771502141.5805783,64.0,84.0,92.0,110.0,89.0,110.0,97.0
1771502141.6125975,64.0,84.0,91.0,110.0,89.0,110.0,97.0
1771502141.645747,64.0,84.0,91.0,110.0,89.0,110.0,97.0
1771502141.6767716,64.0,84.0,90.0,110.0,89.0,110.0,97.0
1771502141.7087703,64.0,84.0,91.0,110.0,89.0,110.0,96.0
1771502141.7408266,64.0,83.0,93.0,110.0,89.0,110.0,97.0
1771502141.7728329,64.0,83.0,96.0,110.0,89.0,110.0,97.0
1771502141.8048325,64.0,83.0,96.0,110.0,89.0,110.0,97.0
1771502141.837018,64.0,83.0,97.0,110.0,89.0,110.0,97.0
1771502141.8700256,64.0,83.0,98.0,110.0,90.0,110.0,97.0
1771502141.9170203,64.0,83.0,100.0,110.0,90.0,110.0,97.0
1771502141.9515746,64.0,83.0,100.0,110.0,90.0,110.0,97.0
1771502141.9805486,64.0,83.0,100.0,110.0,90.0,110.0,97.0
1771502142.0135622,63.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.045134,63.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.0771616,63.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.109177,63.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.141431,63.0,83.0,100.0,110.0,90.0,110.0,97.0
1771502142.1754415,63.0,83.0,100.0,110.0,90.0,110.0,97.0
1771502142.2045703,63.0,83.0,100.0,110.0,90.0,110.0,97.0
1771502142.23676,63.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.2687578,63.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.3007636,63.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.3497987,64.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.3833191,64.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.4163222,64.0,83.0,100.0,110.0,90.0,110.0,98.0
1771502142.4478824,64.0,83.0,100.0,110.0,90.0,110.0,97.0
1771502142.4788516,63.0,84.0,100.0,110.0,90.0,110.0,97.0
1771502142.5137362,63.0,84.0,100.0,110.0,90.0,110.0,97.0
1771502142.5430233,63.0,84.0,100.0,110.0,90.0,110.0,97.0
1771502142.573018,63.0,84.0,100.0,110.0,89.0,110.0,96.0
1771502142.6070113,63.0,84.0,98.0,110.0,89.0,110.0,96.0
1771502142.6376965,63.0,84.0,96.0,110.0,89.0,110.0,96.0
1771502142.6707006,63.0,84.0,94.0,110.0,88.0,110.0,95.0
1771502142.700705,63.0,84.0,91.0,110.0,88.0,110.0,94.0
1771502142.7332275,63.0,85.0,87.0,110.0,87.0,110.0,93.0
1771502142.8162456,62.0,85.0,83.0,110.0,86.0,110.0,90.0
1771502142.83901,62.0,85.0,81.0,110.0,85.0,110.0,89.0
1771502142.869489,62.0,84.0,76.0,110.0,84.0,110.0,87.0
1771502142.9005926,61.0,84.0,71.0,110.0,83.0,110.0,85.0
1771502142.9331274,61.0,84.0,66.0,110.0,82.0,109.0,83.0
1771502142.9651258,61.0,84.0,62.0,110.0,82.0,109.0,81.0
1771502142.995129,60.0,85.0,57.0,110.0,81.0,108.0,80.0
1771502143.0286367,60.0,85.0,52.0,109.0,81.0,108.0,79.0
1771502143.0566382,59.0,85.0,46.0,109.0,81.0,108.0,78.0
1771502143.0886405,59.0,84.0,42.0,108.0,80.0,107.0,77.0
1771502143.1186678,59.0,84.0,36.0,108.0,80.0,106.0,75.0
1771502143.1501865,59.0,83.0,31.0,108.0,80.0,105.0,74.0
1771502143.1811852,58.0,82.0,30.0,106.0,78.0,103.0,73.0
1771502143.248922,58.0,82.0,25.0,104.0,77.0,101.0,71.0
1771502143.2739317,57.0,81.0,24.0,103.0,77.0,100.0,70.0
1771502143.30528,57.0,81.0,24.0,102.0,77.0,99.0,69.0
1771502143.3358133,57.0,81.0,27.0,101.0,76.0,98.0,68.0
1771502143.366891,58.0,82.0,29.0,99.0,76.0,98.0,68.0
1771502143.399445,58.0,82.0,31.0,97.0,75.0,97.0,67.0
1771502143.433002,57.0,82.0,30.0,95.0,75.0,96.0,66.0
1771502143.464778,57.0,82.0,33.0,94.0,75.0,96.0,67.0
1771502143.4940228,57.0,82.0,35.0,93.0,75.0,95.0,66.0
1771502143.5260286,57.0,83.0,39.0,92.0,74.0,94.0,66.0
1771502143.5576591,57.0,83.0,43.0,91.0,74.0,93.0,65.0
1771502143.5966592,56.0,83.0,49.0,89.0,73.0,91.0,64.0
1771502143.6455164,55.0,83.0,53.0,87.0,71.0,88.0,62.0
1771502143.6795154,55.0,83.0,56.0,84.0,70.0,85.0,59.0
1771502143.7095165,54.0,84.0,57.0,82.0,68.0,82.0,57.0
1771502143.740716,53.0,84.0,59.0,81.0,67.0,80.0,54.0
1771502143.7717211,52.0,84.0,62.0,79.0,65.0,77.0,51.0
1771502143.8034112,52.0,85.0,66.0,77.0,63.0,73.0,48.0
1771502143.835419,51.0,85.0,67.0,74.0,60.0,70.0,44.0
1771502143.866418,51.0,85.0,66.0,72.0,59.0,67.0,42.0
1771502143.8994212,51.0,86.0,69.0,69.0,57.0,64.0,38.0
1771502143.9294224,50.0,86.0,71.0,66.0,55.0,60.0,35.0
1771502143.9611278,50.0,86.0,73.0,62.0,53.0,57.0,31.0
1771502143.9908028,50.0,86.0,78.0,59.0,51.0,54.0,28.0
1771502144.0302832,49.0,86.0,82.0,56.0,48.0,50.0,24.0
1771502144.0772943,49.0,85.0,82.0,53.0,45.0,47.0,21.0
1771502144.112318,49.0,85.0,83.0,51.0,43.0,44.0,19.0
1771502144.1454644,49.0,85.0,85.0,49.0,41.0,42.0,18.0
1771502144.1768587,49.0,85.0,87.0,48.0,39.0,40.0,17.0
1771502144.209787,49.0,84.0,88.0,47.0,37.0,38.0,16.0
1771502144.2394416,49.0,84.0,90.0,45.0,35.0,37.0,15.0
1771502144.2710943,50.0,84.0,93.0,42.0,33.0,35.0,14.0
1771502144.3330572,50.0,84.0,94.0,40.0,31.0,33.0,13.0
1771502144.3640645,50.0,84.0,96.0,39.0,30.0,32.0,13.0
1771502144.3950627,50.0,84.0,96.0,38.0,29.0,31.0,12.0
1771502144.4251053,50.0,84.0,98.0,36.0,28.0,30.0,12.0
1771502144.455647,50.0,84.0,100.0,34.0,27.0,29.0,11.0
1771502144.4881418,51.0,84.0,100.0,32.0,26.0,28.0,10.0
1771502144.5189831,51.0,85.0,100.0,30.0,24.0,26.0,9.0
1771502144.5504608,51.0,85.0,100.0,28.0,24.0,25.0,8.0
1771502144.5814614,51.0,85.0,100.0,27.0,23.0,24.0,7.0
1771502144.6124618,51.0,86.0,100.0,24.0,22.0,23.0,6.0
1771502144.6439786,51.0,86.0,100.0,23.0,21.0,21.0,4.0
1771502144.6750062,52.0,87.0,100.0,22.0,20.0,19.0,3.0
1771502144.707009,52.0,88.0,100.0,21.0,18.0,17.0,1.0
1771502144.73908,53.0,89.0,100.0,20.0,17.0,15.0,0.0
1771502144.7710738,54.0,90.0,100.0,19.0,16.0,13.0,0.0
1771502144.8030744,54.0,91.0,100.0,19.0,15.0,12.0,0.0
1771502144.833595,55.0,92.0,100.0,18.0,14.0,10.0,0.0
1771502144.8656552,55.0,93.0,100.0,18.0,13.0,10.0,0.0
1771502144.897703,55.0,93.0,100.0,17.0,12.0,10.0,0.0
1771502144.9413552,56.0,93.0,100.0,17.0,11.0,9.0,0.0
1771502144.9753308,56.0,93.0,100.0,17.0,10.0,8.0,0.0
1771502145.0083165,56.0,94.0,100.0,17.0,10.0,7.0,0.0
1771502145.0408287,57.0,93.0,100.0,17.0,9.0,6.0,0.0
1771502145.0718293,57.0,93.0,100.0,16.0,8.0,5.0,0.0
1771502145.1028497,57.0,94.0,100.0,16.0,7.0,4.0,0.0
1771502145.1333714,57.0,94.0,100.0,16.0,6.0,2.0,0.0
1771502145.1643639,57.0,94.0,100.0,16.0,5.0,1.0,0.0
1771502145.1983697,57.0,95.0,100.0,15.0,5.0,0.0,0.0
1771502145.22942,57.0,95.0,100.0,15.0,4.0,0.0,0.0
1771502145.2622051,57.0,95.0,100.0,14.0,2.0,0.0,0.0
1771502145.293224,57.0,95.0,100.0,14.0,1.0,0.0,0.0
1771502145.326229,58.0,96.0,100.0,14.0,1.0,0.0,0.0
1771502145.372862,58.0,96.0,100.0,14.0,0.0,0.0,0.0
1771502145.4088697,58.0,97.0,100.0,14.0,0.0,0.0,0.0
1771502145.431373,58.0,97.0,100.0,14.0,0.0,0.0,0.0
1771502145.4632456,59.0,97.0,100.0,14.0,0.0,0.0,0.0
1771502145.492867,59.0,98.0,100.0,13.0,0.0,0.0,0.0
1771502145.5250344,60.0,98.0,100.0,13.0,0.0,0.0,0.0
1771502145.5573132,61.0,100.0,100.0,12.0,0.0,0.0,0.0
1771502145.5988324,63.0,101.0,100.0,12.0,0.0,0.0,0.0
1771502145.63238,65.0,101.0,100.0,12.0,0.0,0.0,0.0
1771502145.6606529,66.0,101.0,100.0,11.0,0.0,0.0,0.0
1771502145.69264,67.0,101.0,100.0,10.0,1.0,0.0,0.0
1771502145.7256448,68.0,102.0,100.0,10.0,2.0,1.0,0.0
1771502145.757184,69.0,102.0,100.0,10.0,3.0,2.0,0.0
1771502145.8049555,70.0,102.0,100.0,9.0,4.0,3.0,0.0
1771502145.8382733,71.0,102.0,95.0,9.0,4.0,3.0,0.0
1771502145.869271,71.0,102.0,84.0,9.0,5.0,3.0,0.0
1771502145.9011567,71.0,102.0,78.0,9.0,5.0,4.0,0.0
1771502145.932772,72.0,102.0,68.0,8.0,5.0,4.0,0.0
1771502145.9654834,73.0,101.0,54.0,8.0,6.0,4.0,0.0
1771502145.9934673,74.0,102.0,43.0,8.0,8.0,5.0,0.0
1771502146.0294626,74.0,102.0,35.0,8.0,8.0,4.0,0.0
1771502146.0629935,75.0,102.0,28.0,9.0,9.0,4.0,0.0
1771502146.0949957,77.0,104.0,22.0,9.0,10.0,3.0,0.0
1771502146.126005,78.0,105.0,18.0,10.0,10.0,2.0,0.0
1771502146.1565278,80.0,107.0,14.0,11.0,10.0,2.0,0.0
1771502146.188534,81.0,108.0,11.0,12.0,11.0,1.0,0.0
1771502146.2376227,82.0,110.0,9.0,13.0,11.0,0.0,0.0
1771502146.2645798,83.0,112.0,7.0,13.0,11.0,0.0,0.0
1771502146.2934353,84.0,114.0,6.0,13.0,10.0,0.0,0.0
1771502146.3244615,84.0,116.0,5.0,12.0,9.0,0.0,0.0
1771502146.3564112,85.0,117.0,4.0,11.0,8.0,0.0,0.0
1771502146.3874063,85.0,118.0,3.0,10.0,7.0,0.0,0.0
1771502146.4294655,86.0,120.0,2.0,9.0,6.0,0.0,0.0
1771502146.4609208,86.0,120.0,2.0,7.0,5.0,0.0,0.0
1771502146.4939206,86.0,121.0,2.0,6.0,3.0,0.0,0.0
1771502146.52767,86.0,122.0,1.0,5.0,2.0,0.0,0.0
1771502146.5575418,86.0,122.0,1.0,5.0,2.0,0.0,0.0
1771502146.5895402,86.0,123.0,1.0,4.0,1.0,0.0,0.0
1771502146.637063,86.0,124.0,1.0,4.0,0.0,0.0,0.0
1771502146.6687293,86.0,124.0,1.0,3.0,0.0,0.0,0.0
1771502146.7017722,86.0,124.0,0.0,3.0,0.0,0.0,0.0
1771502146.7345397,86.0,124.0,0.0,3.0,0.0,0.0,0.0
1771502146.7655475,86.0,124.0,0.0,2.0,0.0,0.0,0.0
1771502146.7965462,86.0,125.0,0.0,2.0,0.0,0.0,0.0
1771502146.8285873,86.0,125.0,0.0,2.0,0.0,0.0,0.0
1771502146.861097,86.0,125.0,0.0,2.0,0.0,0.0,0.0
1771502146.8921142,86.0,125.0,0.0,2.0,0.0,0.0,0.0
1771502146.9271352,87.0,126.0,0.0,2.0,0.0,0.0,0.0
1771502146.9566596,87.0,126.0,0.0,2.0,0.0,0.0,0.0
1771502146.9890656,87.0,125.0,0.0,1.0,0.0,0.0,0.0
1771502147.0329983,86.0,125.0,0.0,1.0,0.0,0.0,0.0
1771502147.069504,87.0,124.0,0.0,1.0,0.0,0.0,0.0
1771502147.1027212,86.0,123.0,0.0,1.0,0.0,0.0,0.0
1771502147.1287534,86.0,123.0,0.0,1.0,0.0,0.0,0.0
1771502147.1593769,86.0,122.0,0.0,2.0,0.0,0.0,0.0
1771502147.1895013,86.0,122.0,0.0,2.0,1.0,0.0,0.0
1771502147.2303653,86.0,121.0,0.0,2.0,1.0,0.0,0.0
1771502147.2610207,87.0,120.0,0.0,2.0,1.0,0.0,0.0
1771502147.2941914,87.0,119.0,0.0,2.0,2.0,0.0,0.0
1771502147.3282154,86.0,118.0,0.0,2.0,2.0,0.0,0.0
1771502147.3607712,86.0,117.0,0.0,3.0,3.0,0.0,0.0
1771502147.3926728,86.0,116.0,0.0,2.0,3.0,0.0,0.0
1771502147.4246104,86.0,116.0,0.0,3.0,4.0,0.0,0.0
1771502147.455198,87.0,115.0,0.0,3.0,4.0,0.0,0.0
1771502147.5011585,87.0,115.0,0.0,3.0,5.0,1.0,0.0
1771502147.5344732,87.0,115.0,0.0,4.0,5.0,2.0,0.0
1771502147.5654778,87.0,115.0,0.0,4.0,6.0,3.0,0.0
1771502147.5974724,87.0,115.0,0.0,4.0,6.0,3.0,0.0
1771502147.6304767,87.0,115.0,0.0,4.0,7.0,4.0,0.0
1771502147.6624475,87.0,115.0,0.0,5.0,7.0,4.0,0.0
1771502147.692959,87.0,115.0,0.0,5.0,7.0,5.0,0.0
1771502147.7249613,88.0,116.0,0.0,5.0,8.0,5.0,0.0
1771502147.7565596,88.0,116.0,0.0,5.0,8.0,6.0,0.0
1771502147.7906199,88.0,116.0,0.0,5.0,8.0,5.0,0.0
1771502147.8208244,88.0,116.0,0.0,5.0,8.0,6.0,0.0
1771502147.853363,88.0,116.0,0.0,5.0,8.0,6.0,0.0
1771502147.8854022,88.0,116.0,0.0,5.0,8.0,6.0,0.0
1771502147.9324002,88.0,116.0,0.0,5.0,8.0,6.0,0.0
1771502147.9661038,88.0,116.0,0.0,5.0,8.0,6.0,0.0
1771502147.989106,88.0,116.0,0.0,5.0,8.0,6.0,0.0
1771502148.0291438,88.0,117.0,0.0,6.0,8.0,6.0,0.0
1771502148.0606616,88.0,117.0,0.0,6.0,8.0,6.0,0.0
1771502148.092663,88.0,117.0,0.0,6.0,8.0,6.0,0.0
1771502148.1257246,88.0,117.0,0.0,6.0,9.0,7.0,0.0
1771502148.1572711,89.0,118.0,0.0,6.0,9.0,7.0,0.0
1771502148.191262,89.0,117.0,0.0,6.0,9.0,7.0,0.0
1771502148.223274,89.0,118.0,0.0,5.0,9.0,7.0,0.0
1771502148.2534308,89.0,118.0,0.0,5.0,9.0,7.0,0.0
1771502148.2845066,89.0,117.0,0.0,5.0,9.0,7.0,0.0
1771502148.319436,89.0,118.0,0.0,5.0,9.0,7.0,0.0
1771502148.393238,89.0,117.0,0.0,5.0,8.0,7.0,0.0
1771502148.4262474,89.0,117.0,0.0,5.0,8.0,6.0,0.0
1771502148.4557765,89.0,117.0,0.0,5.0,8.0,6.0,0.0
1771502148.486779,89.0,117.0,0.0,5.0,8.0,6.0,0.0
1771502148.520789,89.0,118.0,0.0,5.0,8.0,6.0,0.0
1771502148.5510356,89.0,118.0,0.0,5.0,9.0,6.0,0.0
1771502148.5830343,88.0,117.0,0.0,5.0,8.0,6.0,0.0
1771502148.6150372,88.0,118.0,0.0,5.0,8.0,6.0,0.0
1771502148.6464145,88.0,118.0,0.0,5.0,8.0,6.0,0.0
1771502148.676877,88.0,118.0,0.0,5.0,8.0,6.0,0.0
1771502148.7084153,88.0,118.0,0.0,5.0,8.0,6.0,0.0
1771502148.740939,89.0,118.0,0.0,5.0,8.0,6.0,0.0
1771502148.7709363,89.0,119.0,0.0,5.0,9.0,6.0,0.0
1771502148.8029382,89.0,119.0,0.0,5.0,9.0,6.0,0.0
1771502148.8339422,89.0,119.0,0.0,5.0,9.0,6.0,0.0
1771502148.864533,89.0,119.0,0.0,5.0,9.0,6.0,0.0
1771502148.8970702,89.0,119.0,0.0,6.0,9.0,6.0,0.0
1771502148.928706,89.0,119.0,0.0,5.0,9.0,6.0,0.0
1771502148.959841,89.0,119.0,0.0,5.0,9.0,6.0,0.0
1771502148.991849,89.0,119.0,0.0,6.0,9.0,6.0,0.0
1771502149.0238476,89.0,119.0,0.0,6.0,9.0,6.0,0.0
1771502149.0550976,89.0,119.0,0.0,6.0,9.0,6.0,0.0
1771502149.0880966,89.0,119.0,0.0,6.0,9.0,6.0,0.0
1771502149.1180959,89.0,120.0,0.0,6.0,9.0,6.0,0.0
1771502149.149246,89.0,119.0,0.0,6.0,9.0,6.0,0.0
1771502149.180473,89.0,120.0,0.0,6.0,9.0,5.0,0.0
1771502149.2284343,89.0,120.0,0.0,6.0,9.0,5.0,0.0
1771502149.262007,89.0,120.0,0.0,5.0,8.0,5.0,0.0
1771502149.2963638,89.0,120.0,0.0,5.0,8.0,5.0,0.0
1771502149.3264139,89.0,120.0,0.0,5.0,9.0,5.0,0.0
1771502149.3564084,89.0,120.0,0.0,5.0,8.0,5.0,0.0
1771502149.389431,89.0,120.0,0.0,6.0,9.0,5.0,0.0
1771502149.4214444,89.0,120.0,0.0,6.0,9.0,5.0,0.0
1771502149.4529698,89.0,120.0,0.0,6.0,9.0,5.0,0.0
1771502149.4844534,89.0,120.0,0.0,6.0,9.0,6.0,0.0
1771502149.5175433,89.0,121.0,0.0,6.0,9.0,5.0,0.0
1771502149.5506332,89.0,121.0,0.0,6.0,9.0,5.0,0.0
1771502149.5806346,89.0,120.0,0.0,5.0,9.0,5.0,0.0
1771502149.6136322,89.0,120.0,0.0,5.0,9.0,5.0,0.0
1771502149.6607835,89.0,121.0,0.0,5.0,9.0,5.0,0.0
1771502149.696205,90.0,121.0,0.0,6.0,9.0,6.0,0.0
1771502149.7275457,90.0,121.0,0.0,6.0,9.0,6.0,0.0
1771502149.7597098,90.0,121.0,0.0,6.0,9.0,6.0,0.0
1771502149.7917101,90.0,121.0,0.0,5.0,9.0,6.0,0.0
1771502149.8227165,90.0,121.0,0.0,5.0,9.0,6.0,0.0
1771502149.8538685,90.0,121.0,0.0,5.0,9.0,6.0,0.0
1771502149.884868,90.0,121.0,0.0,5.0,9.0,6.0,0.0
1771502149.9178627,90.0,121.0,0.0,5.0,9.0,6.0,0.0
1771502149.9519966,90.0,122.0,0.0,6.0,9.0,6.0,0.0
1771502149.9835126,90.0,122.0,0.0,6.0,9.0,6.0,0.0
1771502150.013538,90.0,122.0,0.0,6.0,9.0,6.0,0.0
1771502150.0455983,90.0,122.0,0.0,5.0,9.0,6.0,0.0
1771502150.0950341,90.0,122.0,0.0,5.0,9.0,6.0,0.0
1771502150.1260395,90.0,122.0,0.0,5.0,9.0,6.0,0.0
1771502150.1595545,90.0,122.0,0.0,5.0,9.0,5.0,0.0
1771502150.188549,89.0,122.0,0.0,5.0,9.0,5.0,0.0
1771502150.2205572,89.0,121.0,0.0,5.0,8.0,4.0,0.0
1771502150.2542996,89.0,121.0,0.0,4.0,8.0,3.0,0.0
1771502150.286299,89.0,122.0,0.0,4.0,7.0,2.0,0.0
1771502150.3171637,89.0,122.0,0.0,4.0,7.0,2.0,0.0
1771502150.3496683,89.0,123.0,0.0,4.0,6.0,1.0,0.0
1771502150.383666,89.0,124.0,0.0,4.0,6.0,1.0,0.0
1771502150.4134698,89.0,124.0,0.0,4.0,6.0,1.0,0.0
1771502150.4450428,89.0,125.0,0.0,4.0,6.0,1.0,0.0
1771502150.478052,89.0,125.0,0.0,4.0,6.0,1.0,0.0
1771502150.5271604,89.0,126.0,0.0,4.0,6.0,1.0,0.0
1771502150.559194,89.0,126.0,0.0,3.0,6.0,1.0,0.0
1771502150.5931957,89.0,126.0,0.0,3.0,6.0,1.0,0.0
1771502150.6272104,89.0,126.0,0.0,3.0,7.0,1.0,0.0
1771502150.6587198,89.0,126.0,0.0,3.0,7.0,2.0,0.0
1771502150.6878989,89.0,125.0,0.0,3.0,7.0,2.0,0.0
1771502150.7189047,89.0,125.0,0.0,4.0,8.0,3.0,0.0
1771502150.7504203,89.0,125.0,0.0,5.0,8.0,4.0,0.0
1771502150.7834127,89.0,124.0,0.0,7.0,9.0,6.0,0.0
1771502150.815542,89.0,123.0,0.0,8.0,10.0,7.0,0.0
1771502150.846122,88.0,121.0,0.0,10.0,12.0,9.0,0.0
1771502150.878106,89.0,120.0,0.0,12.0,14.0,12.0,0.0
1771502150.909102,89.0,119.0,0.0,14.0,16.0,15.0,2.0
1771502150.9576576,88.0,118.0,0.0,15.0,18.0,17.0,3.0
1771502150.989649,88.0,116.0,0.0,15.0,18.0,19.0,4.0
1771502151.0216498,88.0,115.0,1.0,15.0,18.0,20.0,5.0
1771502151.0521693,87.0,115.0,1.0,16.0,19.0,21.0,6.0
1771502151.111882,87.0,114.0,1.0,17.0,20.0,22.0,7.0
1771502151.144442,87.0,114.0,1.0,17.0,20.0,23.0,7.0
1771502151.176093,87.0,113.0,1.0,17.0,20.0,24.0,8.0
1771502151.2070923,87.0,113.0,0.0,17.0,21.0,25.0,9.0
1771502151.2386382,87.0,113.0,0.0,17.0,22.0,26.0,9.0
1771502151.269637,87.0,113.0,0.0,17.0,22.0,26.0,10.0
1771502151.3024454,86.0,112.0,0.0,17.0,22.0,26.0,11.0
1771502151.3324473,86.0,113.0,0.0,17.0,22.0,26.0,11.0
1771502151.3629522,85.0,113.0,1.0,18.0,22.0,26.0,11.0
1771502151.3960714,85.0,113.0,1.0,18.0,23.0,27.0,12.0
1771502151.4269562,85.0,114.0,1.0,19.0,24.0,29.0,14.0
1771502151.4574604,85.0,114.0,0.0,19.0,24.0,29.0,15.0
1771502151.4894612,84.0,113.0,0.0,19.0,25.0,30.0,15.0
1771502151.5224934,84.0,113.0,0.0,19.0,25.0,30.0,16.0
1771502151.5527112,83.0,112.0,0.0,19.0,26.0,31.0,16.0
1771502151.5847178,81.0,112.0,0.0,18.0,25.0,31.0,17.0
1771502151.6147087,81.0,112.0,0.0,17.0,26.0,31.0,17.0
1771502151.647131,79.0,112.0,0.0,16.0,26.0,31.0,17.0
1771502151.6811461,78.0,112.0,0.0,16.0,26.0,31.0,17.0
1771502151.7111328,77.0,111.0,0.0,16.0,27.0,31.0,17.0
1771502151.7436457,76.0,111.0,0.0,16.0,27.0,31.0,16.0
1771502151.7746444,75.0,110.0,0.0,15.0,27.0,32.0,16.0
1771502151.8206446,75.0,109.0,0.0,15.0,28.0,32.0,16.0
1771502151.85376,74.0,108.0,0.0,15.0,28.0,33.0,16.0
1771502151.8897605,74.0,107.0,0.0,16.0,29.0,34.0,17.0
1771502151.9167626,73.0,107.0,0.0,15.0,29.0,34.0,17.0
1771502151.949306,72.0,106.0,0.0,15.0,29.0,34.0,17.0
1771502151.9823294,72.0,106.0,0.0,15.0,29.0,34.0,17.0
1771502152.0132987,71.0,106.0,0.0,14.0,28.0,33.0,17.0
1771502152.0448704,71.0,106.0,0.0,13.0,28.0,33.0,17.0
1771502152.0768719,70.0,106.0,0.0,13.0,27.0,33.0,17.0
1771502152.1098707,70.0,107.0,0.0,14.0,27.0,33.0,18.0
1771502152.1429398,71.0,107.0,0.0,14.0,28.0,34.0,19.0
1771502152.174454,71.0,107.0,0.0,15.0,29.0,35.0,20.0
1771502152.2221813,71.0,108.0,0.0,16.0,29.0,37.0,21.0
1771502152.2549467,71.0,108.0,0.0,16.0,30.0,38.0,22.0
1771502152.2849472,71.0,108.0,0.0,17.0,31.0,39.0,23.0
1771502152.3209403,72.0,108.0,0.0,18.0,32.0,41.0,25.0
1771502152.3494706,72.0,108.0,0.0,20.0,33.0,42.0,26.0
1771502152.3811998,73.0,109.0,0.0,21.0,34.0,44.0,27.0
1771502152.4137254,73.0,108.0,0.0,22.0,35.0,45.0,28.0
1771502152.445318,73.0,108.0,0.0,23.0,36.0,47.0,29.0
1771502152.4892173,73.0,107.0,0.0,24.0,38.0,49.0,30.0
1771502152.5192313,73.0,107.0,0.0,26.0,39.0,50.0,31.0
1771502152.5517514,72.0,106.0,0.0,27.0,41.0,52.0,32.0
1771502152.58175,72.0,106.0,0.0,27.0,42.0,53.0,32.0
1771502152.612751,71.0,104.0,0.0,28.0,43.0,53.0,32.0
1771502152.6536233,70.0,103.0,0.0,28.0,43.0,54.0,33.0
1771502152.6866221,70.0,102.0,0.0,28.0,45.0,55.0,33.0
1771502152.7166235,69.0,101.0,0.0,28.0,46.0,56.0,35.0
1771502152.7536628,69.0,100.0,0.0,29.0,47.0,58.0,36.0
1771502152.7836595,68.0,98.0,0.0,29.0,49.0,59.0,37.0
1771502152.814669,68.0,97.0,0.0,30.0,49.0,60.0,38.0
1771502152.8471735,68.0,96.0,0.0,30.0,49.0,60.0,39.0
1771502152.878175,68.0,96.0,0.0,30.0,49.0,60.0,39.0
1771502152.9111948,67.0,95.0,0.0,30.0,49.0,60.0,39.0
1771502152.9410262,67.0,95.0,0.0,30.0,49.0,60.0,39.0
1771502152.9740353,67.0,94.0,0.0,31.0,49.0,61.0,39.0
1771502153.0060334,67.0,94.0,0.0,31.0,49.0,61.0,39.0
1771502153.0360434,67.0,94.0,0.0,32.0,49.0,61.0,39.0
1771502153.0845685,67.0,94.0,0.0,32.0,49.0,61.0,39.0
1771502153.1175895,67.0,94.0,0.0,32.0,50.0,62.0,40.0
1771502153.1491494,67.0,93.0,0.0,33.0,50.0,62.0,40.0
1771502153.1821375,67.0,93.0,0.0,33.0,51.0,63.0,41.0
1771502153.2121372,66.0,93.0,0.0,34.0,52.0,64.0,41.0
1771502153.2446623,66.0,92.0,0.0,36.0,53.0,66.0,43.0
1771502153.2776635,66.0,91.0,0.0,39.0,55.0,68.0,45.0
1771502153.308683,66.0,90.0,0.0,42.0,57.0,70.0,47.0
1771502153.340196,65.0,90.0,0.0,45.0,59.0,72.0,50.0
1771502153.3722076,65.0,90.0,0.0,48.0,61.0,75.0,52.0
1771502153.408243,65.0,90.0,0.0,50.0,63.0,77.0,54.0
1771502153.4377942,65.0,90.0,0.0,51.0,64.0,78.0,55.0
1771502153.4688022,65.0,91.0,0.0,52.0,65.0,79.0,56.0
1771502153.5186946,64.0,91.0,0.0,53.0,66.0,80.0,57.0
1771502153.5505137,64.0,92.0,3.0,53.0,66.0,80.0,57.0
1771502153.581513,63.0,92.0,13.0,53.0,66.0,80.0,57.0
1771502153.616567,63.0,92.0,22.0,52.0,66.0,79.0,56.0
1771502153.6450257,62.0,92.0,32.0,52.0,65.0,79.0,55.0
1771502153.6785831,61.0,91.0,43.0,52.0,65.0,78.0,55.0
1771502153.7085865,61.0,91.0,54.0,51.0,64.0,78.0,54.0
1771502153.7411022,60.0,91.0,63.0,50.0,63.0,77.0,53.0
1771502153.7731035,60.0,90.0,72.0,50.0,63.0,77.0,53.0
1771502153.8051145,60.0,90.0,80.0,49.0,62.0,76.0,52.0
1771502153.844571,59.0,90.0,88.0,49.0,62.0,75.0,51.0
1771502153.8785756,59.0,90.0,93.0,49.0,62.0,75.0,51.0
1771502153.908586,59.0,90.0,98.0,48.0,62.0,75.0,50.0
1771502153.9498,59.0,91.0,100.0,48.0,62.0,75.0,50.0
1771502153.9824498,59.0,91.0,100.0,48.0,62.0,75.0,50.0
